name,name.1,lang,name_lang,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807
Internet_Protocol,Internet_Protocol,de,Internet_Protocol,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5981921778826294e-06,2.4617081300372704e-06,5.399728393661799e-06,0.0,0.0,0.0,1.7375470006463676e-06,0.0,1.264094655407797e-06,0.0,0.0,1.3728833570842155e-06,3.5109565249956696e-06,0.0,2.334910176005529e-06,9.927598027584823e-07,2.2091782519656162e-06,2.8667341304765373e-06,2.7890190741014477e-06,0.0,8.358639113248694e-07,0.0,9.070796660858333e-07,0.0,0.0,7.590904881407293e-07,0.0,0.0,2.587795267440015e-06,1.5525455148124487e-06,0.0,0.0,9.2738139951127e-07,9.301339206818998e-07,0.0,0.0,0.0,1.6909615568344861e-06,0.0,8.499122890517698e-07,0.0,1.7126014930459815e-06,9.312712504458461e-07,0.0,7.089470895063425e-06,0.0,0.0,0.0,1.8659814782678468e-06,0.0,2.7369366016005604e-06,0.0,0.0,0.0,9.677207080618876e-07,9.864073073053324e-07,0.0,0.0,9.273564591304735e-07,8.993970442215538e-07,9.141854150858878e-07,8.056784215148366e-07,0.0,0.0,0.0,0.0,9.345217958518446e-07,9.584529802136966e-07,0.0,9.06986699947032e-07,9.089677852727222e-07,9.222956677005601e-07,0.0,0.0,0.0,0.0,0.0,9.322001508299844e-07,0.0,0.0,0.0,0.0,0.0,9.398160592008932e-07,9.247177992456152e-07,0.0,0.0,0.0,0.0,0.0,9.547933970307835e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.550713856346297e-07,1.85891227607078e-06,6.639087895548558e-07,0.0,0.0,2.2032934830985357e-06,0.0,0.0,0.0,0.0,1.1245772995075476e-06,0.0,0.0,0.0,0.0,0.0,3.5754637376467727e-06,0.0,0.0,1.235222111463973e-06,0.0,0.0,2.43495326715942e-06,2.3715986828140914e-06,1.0113002692081316e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.166438829516429e-06,0.0,0.0,2.160940354804797e-06,0.0,0.0,9.72971815925408e-07,0.0,1.1860046704863923e-06,2.4325218440461595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.446620849613556e-06,1.124179068235421e-06,0.0,3.639619441391208e-06,0.0,0.0,0.0,0.0,0.0,1.0934530591536237e-06,1.2282960095119242e-06,0.0,0.0,0.0,1.0281338548028245e-06,0.0,0.0,0.0
Internet_service_provider,Internet_service_provider,de,Internetdienstanbieter,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0908264470323e-06,9.634096996088556e-06,0.0,0.0,0.0,0.0,2.8751908407920574e-06,0.0,0.0,0.0,0.0,2.4935292914885872e-06,0.0,3.7182461776429293e-06,0.0,1.4530174086015725e-06,0.0,0.0,1.344436586959503e-06,0.0,2.3406376833304467e-06,1.984887069850161e-06,1.1674550880027645e-06,1.9855196055169647e-06,0.0,1.9111560869843583e-06,1.8593460494009653e-06,1.8552152884581491e-06,1.6717278226497388e-06,9.331021728217196e-07,9.070796660858333e-07,1.6897100879916528e-06,8.274816588690312e-07,7.590904881407293e-07,8.330792441638634e-07,0.0,0.0,7.762727574062243e-07,0.0,1.7709427259413002e-06,0.0,9.301339206818998e-07,0.0,9.740939708453675e-07,0.0,0.0,8.66998900645394e-07,8.499122890517698e-07,1.8748693450425174e-06,1.7126014930459815e-06,9.312712504458461e-07,1.800898107886403e-06,2.658551585648784e-06,1.8971156254031371e-06,2.7899346597302693e-06,9.353915689416325e-07,1.8659814782678468e-06,3.1861314072106935e-06,3.6492488021340806e-06,8.515718739435186e-07,3.0418898653355356e-06,1.9708122702771946e-06,9.677207080618876e-07,9.864073073053324e-07,2.8007334187245833e-06,2.998341916919943e-06,1.854712918260947e-06,8.993970442215538e-07,9.141854150858878e-07,1.6113568430296732e-06,9.053739375436842e-07,3.3215556505889534e-06,1.8375073844828015e-06,2.661745395180466e-06,9.345217958518446e-07,6.709170861495877e-06,8.82719269673385e-07,1.813973399894064e-06,9.089677852727222e-07,1.8445913354011202e-06,9.394337656920667e-07,7.8590031954707e-07,5.454927299456416e-06,1.7396856214113546e-06,0.0,0.0,0.0,0.0,0.0,9.605437446029448e-07,0.0,9.398160592008932e-07,9.247177992456152e-07,1.6805042184857144e-06,9.088868226861787e-07,0.0,9.376834343218393e-07,0.0,0.0,8.872870400193073e-07,8.655475713600696e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2087537327938086e-06,1.1342124992485843e-06,0.0,0.0,0.0,3.4425580501351203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2209296646838769e-06,0.0,1.21747663357971e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160940354804797e-06,0.0,8.668929257202796e-07,0.0,0.0,1.1860046704863923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2274426722899907e-06,0.0,0.0,0.0,1.1985909364950564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056267709605649e-06,1.2148601695944797e-06,0.0,0.0
Stream_Control_Transmission_Protocol,Stream_Control_Transmission_Protocol,de,Stream_Control_Transmission_Protocol,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8649079341575605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2764365974795484e-06
Financial_technology,Financial_technology,de,Finanztechnologie,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3283429183450137e-06,0.0,0.0,0.0,0.0,1.1364385379945496e-06,0.0,0.0,2.176584090693906e-06,0.0,1.0475943044392857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1239971135754123e-06,1.2274426722899907e-06,1.0480093063226402e-06,0.0,1.124179068235421e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1869061183072474e-06,1.2282960095119242e-06,0.0,0.0,1.0263979283184214e-06,0.0,0.0,0.0,0.0
Traffic_shaping,Traffic_shaping,de,Traffic-Shaping,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2738139951127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139632884451785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.872484650601554e-07,0.0,0.0,8.82719269673385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.605437446029448e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08728861750165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Docker_(software),Docker_(software),de,Docker_(Software),0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2106215088702239e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.213206480463736e-06,0.0,0.0,0.0,0.0,0.0,1.0934530591536237e-06,0.0,0.0,0.0,0.0,0.0,2.4297203391889595e-06,0.0,0.0
NixOS,NixOS,de,NixOS,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Speech_recognition,Speech_recognition,de,Spracherkennung,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8591230888214646e-06,0.0,1.4530174086015725e-06,0.0,0.0,0.0,1.3728833570842155e-06,0.0,3.969774139700322e-06,1.1674550880027645e-06,0.0,0.0,9.555780434921792e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499122890517698e-07,0.0,0.0,9.312712504458461e-07,1.800898107886403e-06,0.0,9.485578127015686e-07,9.299782199100898e-07,0.0,0.0,7.965328518026734e-07,0.0,1.7031437478870373e-06,2.027926576890357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.053739375436842e-07,8.303889126472383e-07,1.8375073844828015e-06,8.872484650601554e-07,0.0,0.0,0.0,9.06986699947032e-07,0.0,9.222956677005601e-07,0.0,0.0,0.0,0.0,0.0,9.322001508299844e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.247177992456152e-07,0.0,9.088868226861787e-07,0.0,1.8753668686436785e-06,0.0,9.547933970307835e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2952864525989924e-06,0.0,0.0,0.0,1.2064632650032755e-06,0.0,0.0,0.0,1.1641714591725069e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0951886088785714e-06,0.0,0.0,3.2039233108916305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0960186126452804e-06,0.0,0.0,0.0,0.0,0.0,1.2377922737006276e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1600887699926798e-06,0.0,1.0281338548028245e-06,0.0,1.303339154914892e-06,0.0
Google,Google,de,Google_LLC,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454807784172431e-07,0.0,0.0,0.0,8.563007465229908e-07,9.312712504458461e-07,1.800898107886403e-06,8.861838618829281e-07,0.0,9.299782199100898e-07,1.870783137883265e-06,1.8659814782678468e-06,7.965328518026734e-07,0.0,1.7031437478870373e-06,3.0418898653355356e-06,0.0,0.0,0.0,1.8671556124830555e-06,9.994473056399811e-07,2.7820693773914205e-06,1.7987940884431077e-06,9.141854150858878e-07,2.4170352645445095e-06,1.8107478750873685e-06,2.491166737941715e-06,9.187536922414007e-07,1.7744969301203109e-06,5.607130775111068e-06,9.584529802136966e-07,8.82719269673385e-07,1.813973399894064e-06,1.8179355705454444e-06,0.0,9.394337656920667e-07,1.57180063909414e-06,4.545772749547014e-06,5.219056864234064e-06,4.7036201883141375e-06,1.8644003016599687e-06,2.770471940660185e-06,0.0,0.0,4.802718723014724e-06,9.129501985666682e-07,1.8796321184017865e-06,4.623588996228076e-06,8.402521092428572e-07,9.088868226861787e-07,1.7976413148308105e-06,2.8130503029655178e-06,1.8374347940327467e-06,2.8643801910923506e-06,0.0,8.655475713600696e-07,0.0,0.0,1.86614514130451e-06,2.7973619012363407e-06,1.7101427712692595e-06,9.2945613803539e-07,1.3278175791097117e-06,6.456090514389012e-07,0.0,1.1016467415492678e-06,1.1043768663969043e-06,2.2684249984971685e-06,2.4362939583564274e-06,2.291396950150659e-06,2.249154599015095e-06,2.29503870009008e-06,0.0,0.0,1.0747060410301273e-06,3.6784811306179605e-06,3.5754637376467727e-06,2.5905729051979847e-06,0.0,2.470444222927946e-06,3.6627889940516305e-06,2.412926530006551e-06,2.43495326715942e-06,4.743197365628183e-06,3.033900807624395e-06,1.1641714591725069e-06,0.0,1.7730606484260097e-06,0.0,1.1787115268557634e-06,0.0,1.0832194147582145e-06,1.1367795943515697e-06,2.176584090693906e-06,3.2414105322071954e-06,2.0951886088785714e-06,8.668929257202796e-07,1.945943631850816e-06,2.135948873927754e-06,0.0,1.2162609220230798e-06,2.4120186063115293e-06,1.2719199504459986e-06,1.1931949704445606e-06,1.3309819319202742e-06,2.4212430177404477e-06,0.0,1.2274426722899907e-06,1.0480093063226402e-06,4.893241699227112e-06,1.124179068235421e-06,4.794363745980226e-06,4.852825921854944e-06,7.45029720477266e-06,3.713376821101883e-06,0.0,1.2324726976485653e-06,0.0,0.0,3.6848880285357727e-06,0.0,1.1600887699926798e-06,1.0263979283184214e-06,3.0844015644084734e-06,2.4297203391889595e-06,0.0,0.0
Connected_car,Connected_car,de,Connected_car,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367795943515697e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institute_of_Electrical_and_Electronics_Engineers,Institute_of_Electrical_and_Electronics_Engineers,de,Institute_of_Electrical_and_Electronics_Engineers,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5109565249956696e-06,9.924435349250804e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.331021728217196e-07,0.0,8.448550439958264e-07,8.274816588690312e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.141854150858878e-07,0.0,9.053739375436842e-07,8.303889126472383e-07,0.0,0.0,0.0,0.0,8.82719269673385e-07,0.0,0.0,0.0,0.0,0.0,2.727463649728208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2241181230903818e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1857993414070457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223310424806778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Smartphone,Smartphone,de,Smartphone,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4935292914885872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045891259828081e-06,9.555780434921792e-07,9.296730247004826e-07,0.0,0.0,9.331021728217196e-07,9.070796660858333e-07,0.0,8.274816588690312e-07,0.0,0.0,0.0,2.587795267440015e-06,0.0,8.639502917560135e-07,8.854713629706501e-07,0.0,9.301339206818998e-07,0.0,1.948187941690735e-06,9.722056137096547e-07,0.0,0.0,4.24956144525885e-06,2.812304017563776e-06,8.563007465229908e-07,1.8625425008916923e-06,0.0,0.0,2.8456734381047057e-06,0.0,0.0,9.329907391339234e-07,1.5930657036053467e-06,9.123122005335201e-07,0.0,1.0139632884451785e-06,0.0,9.677207080618876e-07,0.0,0.0,0.0,9.273564591304735e-07,1.7987940884431077e-06,9.141854150858878e-07,8.056784215148366e-07,9.053739375436842e-07,0.0,9.187536922414007e-07,1.7744969301203109e-06,1.8690435917036892e-06,3.833811920854786e-06,0.0,9.06986699947032e-07,9.089677852727222e-07,0.0,1.8788675313841334e-06,0.0,0.0,6.088899674939741e-06,1.881448075325655e-06,1.8644003016599687e-06,2.770471940660185e-06,0.0,9.274252634351461e-07,0.0,5.4777011914000095e-06,0.0,9.247177992456152e-07,4.201260546214286e-06,9.088868226861787e-07,2.6964619722462156e-06,0.0,9.187173970163733e-07,5.728760382184701e-06,1.7745740800386147e-06,0.0,9.005861014348138e-07,8.761178168195347e-07,2.799217711956765e-06,1.8649079341575605e-06,1.7101427712692595e-06,4.64728069017695e-06,0.0,1.2912181028778023e-06,4.3491544700066e-06,2.2032934830985357e-06,2.2087537327938086e-06,2.2684249984971685e-06,0.0,1.1456984750753296e-06,3.373731898522643e-06,5.737596750225201e-06,1.0248946920703899e-06,2.287363801781628e-06,4.298824164120509e-06,2.452320753745307e-06,2.383642491764515e-06,1.2952864525989924e-06,1.1954186774605004e-06,1.235222111463973e-06,1.2209296646838769e-06,3.619389795009827e-06,2.43495326715942e-06,7.114796048442275e-06,4.045201076832527e-06,5.820857295862535e-06,4.776498100864355e-06,2.6595909726390146e-06,4.1977827311614004e-06,4.714846107423054e-06,4.5457541519781985e-06,3.249658244274644e-06,1.1367795943515697e-06,2.176584090693906e-06,3.2414105322071954e-06,2.0951886088785714e-06,2.6006787771608388e-06,4.864859079627041e-06,5.339872184819384e-06,2.3720093409727846e-06,2.4325218440461595e-06,8.442065122090353e-06,1.2719199504459986e-06,0.0,0.0,0.0,4.495988454301649e-06,2.4548853445799814e-06,1.0480093063226402e-06,7.339862548840669e-06,0.0,2.397181872990113e-06,1.213206480463736e-06,1.2417162007954434e-06,3.713376821101883e-06,1.2295495176477242e-06,0.0,0.0,2.1869061183072474e-06,0.0,1.026713019337113e-06,4.640355079970719e-06,1.0263979283184214e-06,2.056267709605649e-06,2.4297203391889595e-06,1.303339154914892e-06,0.0
