name,name,lang,name_lang,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807
Circular_economy,Circular_economy,de,Kreislaufwirtschaft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,8,0,1,0,0,0,0,0,7,0,0,3,0,0,1,0,0,2,0,3,0,0,1,0,3,1,10,0,3,6,2,3,0,1,2,2,0,4,0,1,0,3,0,0,0,2,0,1,0,2,0,3,0,2,1,0,13,1,2,0,0,0,1,3,0,5,0,0
E-procurement,E-procurement,de,Elektronische_Beschaffung,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,1,4,3,3,2,5,3,0,0,2,1,0,1,0,2,2,1,7,0,5,1,24,31,1,4,1,2,1,2,0,1,2,2,1,0,4,2,0,4,0,1,0,0,1,0,1,2,0,1,2,2,0,1,0,1,0,0,0,3,1,0,0,0,0,0,1,9,0,0,0,0,1,3,0,0,1,0,2,1,1,0,0,0,1,1,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,3,2,2,0,0,0,4,0,0,0,0,0
Information_privacy,Information_privacy,de,Datenschutz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,0,3,4,5,4,1,7,1,6,9,5,3,37,7,8,5,13,10,13,13,16,38,16,33,30,21,10,43,38,46,28,15,44,40,28,21,58,18,10,5,3,0,6,4,0,3,7,2,2,4,15,3,4,4,22,4,1,3,2,30,42,23,9,1,2,20,48,5,9,7,7,11,24,9,13,16,30,42,17,31,7,24,8,9,26,7,18,14,26,15,24,10,28,8,1,5,11,11,0,8,4,0,8,1,26,19,4,2,17,15,10,3,1,0,3,1,4,23,9,7,3,5,30,5,14,6,0,0,8,8,1,1,21,9,21,12,8,10,9,20,35,0,3,1,1,3,2,8,11,22,5,38,20,15,8,2,11,4,14,17,10,5,32,5,9,10,8,8,6,11,9,9,14,10,13,20,12,11
Globalization,Globalization,de,Globalisierung,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2,13,5,2,7,3,0,4,9,1,5,18,10,5,4,10,21,8,10,26,38,17,14,19,25,30,56,40,37,31,47,32,35,45,35,59,51,40,98,78,79,78,63,68,35,35,11,12,12,17,25,73,18,70,102,30,5,37,31,49,65,19,50,2,17,28,28,27,49,36,29,6,7,6,10,3,5,5,10,7,3,5,3,4,4,6,6,1,7,9,2,0,2,2,3,2,4,2,7,2,5,1,2,5,5,9,0,4,1,3,5,5,2,2,3,5,1,1,7,1,4,6,1,2,0,2,6,0,6,0,5,3,3,1,3,0,8,1,2,2,0,2,2,1,0,1,2,3,3,2,1,4,5,0,0,6,3,3,1,0,1,2,1,0,0,1,7,2,0,1,2,2,11,0,0,0,10,2,9,4,1,2,8,3,1,7,3,0
Internet_privacy,Internet_privacy,de,Datenschutz_im_Internet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,1,2,1,9,4,14,25,4,7,11,10,19,3,4,1,10,4,3,4,52,23,12,28,9,18,10,8,20,21,10,20,9,25,14,6,5,15,21,2,37,11,9,17,6,4,22,4,20,40,10,6,5,30,5,11,7,21,8,3,12,5,0,9,5,5,12,23,14,13,8,5,46,19,26,11,6,9,4,15,3,0,0,3,2,0,7,1,0,1,3,0,1,0,0,0,4,5,4,0,1,0,2,0,0,0,6,1,0,2,0,3,0,0,0,4,0,0,0,2,0,0,6,5,1,1,0,2,0,0,2,0,0,1,2,3,1,2,2,2,0,2,0,1,0,0,2,0,0,0,0,0,1,1,0,0,2,7,3,1,3,2
Financial_technology,Financial_technology,de,Finanztechnologie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,3,4,0,7,3,0,1,0,6,5,2,6,8,23,3,1,5,0,1,1,1,4,1,2,4,3,5,4,3,0,7,1,7,1,2,1,19,6,1,1,2,1,3,0,0
E-Administration,E-Administration,de,E-Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,1,7,28,6,1,4,1,4,1,2,2,2,4,10,4,9,1,5,0,2,0,0,2,4,10,8,2,12,1,1,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,1,0,3,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1
Discrimination,Discrimination,de,Diskriminierung,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,4,0,3,0,2,0,5,2,3,5,2,3,1,6,1,4,6,4,3,7,7,7,4,8,3,29,12,17,13,18,12,13,14,28,23,10,11,23,3,15,13,53,19,9,5,9,56,35,7,17,8,6,15,33,68,586,125,21,11,2,2,6,18,6,7,1,3,5,4,4,2,12,8,1,3,5,17,2,16,8,0,3,3,10,1,7,9,3,12,8,0,7,3,10,1,0,4,9,8,6,8,2,0,9,3,8,9,1,7,0,3,1,9,1,5,4,4,8,5,2,6,2,2,3,1,1,4,0,0,5,3,27,32,3,1,2,8,0,0,1,2,4,5,8,2,2,1,1,0,2,0,2,1,2,2,0,1,1,1,1,0,3,1,0,0,0,0,6,6,2,3,0,3,8,2,1,1,1
Information_ethics,Information_ethics,de,Informationsethik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,1,0,1,0,2,0,0,0,1,0,0,2,7,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,1,2,0,0,1,0,0,3,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ubiquitous_computing,Ubiquitous_computing,de,Ubiquitous_computing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,1,2,9,11,5,2,0,3,6,1,0,2,0,2,1,1,2,0,2,1,0,0,2,4,4,4,1,2,6,0,3,0,0,2,2,1,0,1,0,1,1,1,2,0,0,3,1,0,3,1,1,1,1,0,2,0,2,1,7,3,4,1,3,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,1,3,0,0,4,2,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,1,0,0,2,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0
Redundancy_(engineering),Redundancy_(engineering),de,Redundanz_(Technik),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,0,4,0,1,0,0,0,0,0,0,1,0,0,2,2,8,0,1,0,1,1,1,3,1,1,0,1,1,3,1,3,4,2,1,2,5,1,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,2,3,2,1,2,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,3,3,0,2,2,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,1,4,8,1,0,1,0,0,0,3,1,0,2,1,0,2,1,3,0,1,0,0,0,5,0,0,0,2,0,0,0,6,0,0
Social_inequality,Social_inequality,de,Soziale_Ungleichheit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,5,13,2,3,2,6,0,0,6,3,4,4,0,2,2,9,0,2,0,1,2,3,2,5,3,0,0,5,4,2,2,1,1,0,2,4,5,1,5,3,1,6,5,9,3,1,146,19,5,13,4,6,11,6,66,5,1,4,3,6,5,5,4,11,2,2,1,4,1,5,3,1,3,6,3,0,3,1,0,0,3,2,2,0,4,0,4,5,3,6,3,6,3,0,5,9,1,6,2,1,0,0,0,4,5,7,0,2,13,0,0,0,4,0,0,1,0,1,3,2,2,11,1,9,0,0,1,4,0,9,0,2,0,6,3,3,4,1,2,0,3,2,0,3,4,3,5,1,6,0,0,1,2,3,6,3,2,1,5,0,0,4,1,1,2,1,2,7,2,1,1,4,1
Open-source_software,Open-source_software,de,Open_Source,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,3,6,6,24,0,16,3,0,2,1,9,25,14,15,10,32,10,40,29,32,19,31,26,19,16,21,45,9,11,5,12,12,5,5,5,8,15,7,9,10,16,10,9,9,10,12,13,9,3,10,11,6,6,6,10,2,7,11,9,10,3,7,16,14,10,14,6,6,3,5,10,3,2,5,0,5,2,7,13,9,4,7,5,9,8,2,2,0,2,4,2,0,0,0,4,6,1,4,1,0,1,9,3,11,12,9,11,4,1,1,0,8,3,0,4,1,8,8,6,10,0,1,2,6,1,6,3,0,9,2,6,0,8,5,0,0,1,2,2,0,3,2,0,0,0,2,30,7,7,4,9,2,8,2,1,0,7,0,9,2,2,0,5,7,4,5,3,14,0,0,13,1,2,7,0,6,6,8,2,1,4,1,9
Network_security,Network_security,de,Netzwerksicherheit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,1,1,0,0,0,0,2,3,2,6,0,2,4,0,1,6,2,0,3,1,2,6,4,0,2,4,0,2,2,0,1,2,2,4,2,1,8,0,1,3,1,0,0,10,8,5,2,2,1,3,4,0,3,2,0,7,7,1,5,2,2,0,0,2,0,1,4,1,0,0,5,0,3,0,0,1,0,0,1,0,0,1,0,1,0,3,3,1,0,2,1,0,0,1,0,0,2,0,1,0,1,1,1,0,1,0,0,6,3,0,0,1,0,0,8,0,7,1,4,0,0,0,1,0,3,2,2,1,1,0,0,2,0,0,0,1,0,0,2,0,4,0,1,1,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,13,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0
User-centered_design,User-centered_design,de,Nutzerorientierte_Gestaltung,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,5,0,1,0,1,0,2,2,1,0,1,0,2,0,0,2,2,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
Sharing_economy,Sharing_economy,de,Sharing_Economy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,2,2,10,0,6,0,0,1,0,9,1,0,1,0,3,0,7,2,2,10,2,0,4,0,2,0,0,0,0,1,0,1,6,0,0,12,1,0,13,1,1,8,1,0,0,4,8,4,6,1,5,2,4,2,6,0,12,3,1,7,0,1,4,1,9,0
Knowledge_commons,Knowledge_commons,de,Wissensallmende,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,5,2,3,3,1,1,0,0,1,2,1,1,3,0,4,0,2,0,0,2,0,2,0,2,0,2,0,2,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,3,0,0,15,0,0,1,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,4,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Innovation,Innovation,de,Innovation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,4,0,4,4,5,2,0,3,7,7,8,9,7,24,4,5,2,7,5,2,1,11,3,20,14,5,9,16,16,19,7,14,15,9,8,7,16,5,12,9,12,2,3,3,5,7,8,4,12,5,1,13,7,4,7,8,2,2,6,8,4,1,4,5,6,4,11,7,5,6,6,2,13,6,3,5,2,0,0,1,6,0,3,3,2,0,5,2,9,1,5,2,6,2,2,4,1,0,8,1,0,3,7,6,4,3,5,0,7,2,3,0,1,0,0,6,16,3,0,1,2,0,2,4,0,5,2,5,0,0,4,5,5,0,0,2,0,0,2,4,0,5,1,6,1,1,0,0,1,0,1,0,1,1,0,0,0,1,9,0,2,5,1,3,2,2,1,1,2,0,1,0
Peer-to-peer,Peer-to-peer,de,Peer-to-Peer,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,2,4,0,0,4,2,1,1,2,3,1,0,0,2,0,0,1,1,6,2,4,0,2,4,4,2,4,2,15,6,1,4,20,3,11,10,20,19,15,18,17,12,7,2,16,7,17,28,9,18,1,5,16,11,18,22,6,12,5,5,7,2,1,2,0,13,5,9,5,0,6,2,2,0,12,2,2,4,5,8,4,0,1,7,6,1,7,0,0,4,0,2,8,0,0,1,1,3,0,1,7,11,3,0,1,3,1,0,3,3,0,3,1,0,7,1,3,4,0,2,2,4,7,1,1,3,4,7,1,2,1,0,3,4,0,4,3,0,8,2,6,0,1,2,11,0,0,0,2,8,7,0,4,2,0,2,10,12,0,5,0,0,11,0,0,0,2,0,1,0,0,0,9,0,0,0,3,0,0,2,2,0,2,2,2,2,3,1,2,0
Green_computing,Green_computing,de,Green_IT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,7,14,3,9,3,1,3,3,8,3,2,6,5,0,6,6,4,11,9,12,5,3,3,6,5,9,8,10,5,10,1,3,1,0,1,5,2,2,3,0,2,2,2,0,3,9,11,15,7,0,5,14,1,1,1,0,1,4,5,3,1,4,4,3,13,2,0,0,0,0,9,0,2,4,3,0,13,1,3,1,0,0,0,1,1,1,1,2,1,1,1,0,0,0,8,1,3,0,0,0,0,0,1,0,0,0,1,0,5,1,0,2,0,2,0,2,3,1,0,0,0,2,0,0,3
Decentralization,Decentralization,de,Dezentralisierung_(Politik),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Cybercrime,Cybercrime,de,Computerkriminalität,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,1,0,0,1,0,4,1,1,2,1,1,6,1,1,2,2,0,0,0,5,2,0,2,0,1,0,0,0,6,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,5,0,0,4,2,5,4,0,1,0,1,0,0,1,0,0,0,1,0,2,9,6,1,0,0,0,0,0,3,3,1,2,1,3,0,6,0,0,3,0,0,6,0,1,1,18,2,2,3,2,1,0,0,0,0,1,4,6,1,0,0,0,0,0,1,0,3,13,7,4,0,10,0,0,0,0,0,3,0,8,0,3,4,0,4,12
Digital_Single_Market,Digital_Single_Market,de,Digitaler_Binnenmarkt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0
EHealth,EHealth,de,E-Health,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,2,0,1,1,2,0,0,1,0,0,2,0,0,1,0,0,2,8,0,0,0,0,1,1,1,0,2,2,2,2,2,1,9,1,6,0,2,1,5,3,2,0,0,3,1,4,0,0,1,0,0,2,2,1,0,3,3,0,0,2,18,2,2,5,4,0,3,0,0,4,0,0,0,0,0,3,0,1,0,2,3,0,0,0,4,2,0,3,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,1,6,2,9,0,4,1,1,0,0,1,1,0,2,1,2,0,0,0,3,0,1,1,0,0,2,0,0,8,8,1,0,0,0
Fake_news,Fake_news,de,Fake_News,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,65,32,39,18,8,13,23,17,23,9,25,30,41,12,9,22
Computer-supported_collaboration,Computer-supported_collaboration,de,Workgroup_Computing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,2,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Internet_governance,Internet_governance,de,Internet_Governance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,3,2,2,2,1,0,1,0,0,0,5,1,1,0,3,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Electronic_voting,Electronic_voting,de,Elektronische_Stimmabgabe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,2,0,2,0,0,1,2,0,0,2,1,3,3,0,0,0,1,0,4,0,0,3,2,0,3,0,0,0,0,0,0,0,0,1,3,1,1,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,7,0,0,0,3,0,0,0,1,0,0,0,1,1,0,4,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,36,0,2,9,8,1,0,0,3,1,0,0,0,0,0,1,11,19,0,0,0,1,4,0,0,0,0,1,0,0,1,3,4,0,3
Information_society,Information_society,de,Informationsgesellschaft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,12,12,0,6,6,4,3,1,0,0,3,1,0,6,8,2,1,4,2,1,4,3,4,4,2,5,3,6,5,2,1,4,1,1,1,2,2,0,3,1,0,1,1,0,4,1,2,5,3,1,0,0,10,0,1,0,0,5,1,1,6,4,3,1,3,2,1,5,6,5,13,10,0,6,5,6,1,1,1,1,2,0,5,3,6,2,0,0,2,3,0,0,1,1,1,0,3,1,2,3,0,0,2,1,1,0,0,4,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,10,1,0,0,3,1,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,1,1,1,0,4
Interoperability,Interoperability,de,Interoperabilität,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,4,0,0,2,0,0,1,5,1,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,4,0,3,0,1,0,0,0,1,3,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
